DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,48
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,13
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,14
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,47
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,13
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,54
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,17
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,33
BarabasiAlbert,200,1,0.04950,1.5,-1,0.8,0,1,0
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,33
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,16
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,44
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,14
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,73
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,39
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,40
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,12
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,20
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,27
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,20
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,17
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,39
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,82
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,26
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,16
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,44
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,39
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,14
BarabasiAlbert,200,1,0.04950,1.5,4,0.8,0,1,79
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,44
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,19
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,15
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,17
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,30
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,34
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,19
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,8
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,31
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,21
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,31
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,12
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,12
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,8
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,20
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,70
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,55
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,32
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,31
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,19
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,24
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,41
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,13
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,17
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,20
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,24
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,22
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,15
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,35
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,12
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,45
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,52
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,21
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,24
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,23
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,19
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,17
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,12
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,61
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,52
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,83
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,13
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,15
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,13
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,22
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,52
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,18
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,15
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,18
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,94
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,21
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,12
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,12
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,14
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,16
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,16
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,8
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,26
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,41
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,17
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,18
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,18
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,32
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,25
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,52
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,46
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,48
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,25
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,52
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,32
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,31
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,34
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,15
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,43
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,13
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,56
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,25
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,61
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,61
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,13
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,22
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,32
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,25
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,15
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,12
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,19
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,19
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,22
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,29
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,36
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,20
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,14
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,40
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,8
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,14
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,24
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,23
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,22
BarabasiAlbert,200,1,0.04950,1.5,-1,0.8,0,1,0
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,14
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,12
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,42
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,80
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,59
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,43
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,15
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,33
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,13
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,23
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,15
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,33
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,16
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,34
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,107
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,28
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,12
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,53
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,27
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,1,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,12
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,32
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,11
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,8
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,8
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,8
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,18
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,23
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,13
BarabasiAlbert,200,1,0.04950,1.5,2,0.8,0,1,21
BarabasiAlbert,200,1,0.04950,1.5,3,0.8,0,1,11
